16:32:49,564 graphrag.cli.index INFO Logging enabled at C:\Users\johan\OneDrive\Desktop\Test\GraphRAG\logs\indexing-engine.log
  File "C:\Users\johan\AppData\Local\Programs\Python\Python312\Lib\site-packages\fnllm\base\services\rate_limiter.py", line 75, in invoke
    result = await delegate(prompt, **args)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\johan\AppData\Local\Programs\Python\Python312\Lib\site-packages\fnllm\base\base_llm.py", line 126, in _decorator_target
    output = await self._execute_llm(prompt, kwargs)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\johan\AppData\Local\Programs\Python\Python312\Lib\site-packages\fnllm\openai\llm\openai_text_chat_llm.py", line 166, in _execute_llm
    completion = await self._client.chat.completions.create(
                 ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\johan\AppData\Local\Programs\Python\Python312\Lib\site-packages\openai\resources\chat\completions\completions.py", line 1927, in create
    return await self._post(
           ^^^^^^^^^^^^^^^^^
  File "C:\Users\johan\AppData\Local\Programs\Python\Python312\Lib\site-packages\openai\_base_client.py", line 1856, in post
    return await self.request(cast_to, opts, stream=stream, stream_cls=stream_cls)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\johan\AppData\Local\Programs\Python\Python312\Lib\site-packages\openai\_base_client.py", line 1550, in request
    return await self._request(
           ^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\johan\AppData\Local\Programs\Python\Python312\Lib\site-packages\openai\_base_client.py", line 1636, in _request
    return await self._retry_request(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\johan\AppData\Local\Programs\Python\Python312\Lib\site-packages\openai\_base_client.py", line 1683, in _retry_request
    return await self._request(
           ^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\johan\AppData\Local\Programs\Python\Python312\Lib\site-packages\openai\_base_client.py", line 1636, in _request
    return await self._retry_request(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\johan\AppData\Local\Programs\Python\Python312\Lib\site-packages\openai\_base_client.py", line 1683, in _retry_request
    return await self._request(
           ^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\johan\AppData\Local\Programs\Python\Python312\Lib\site-packages\openai\_base_client.py", line 1636, in _request
    return await self._retry_request(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\johan\AppData\Local\Programs\Python\Python312\Lib\site-packages\openai\_base_client.py", line 1683, in _retry_request
    return await self._request(
           ^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\johan\AppData\Local\Programs\Python\Python312\Lib\site-packages\openai\_base_client.py", line 1636, in _request
    return await self._retry_request(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\johan\AppData\Local\Programs\Python\Python312\Lib\site-packages\openai\_base_client.py", line 1683, in _retry_request
    return await self._request(
           ^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\johan\AppData\Local\Programs\Python\Python312\Lib\site-packages\openai\_base_client.py", line 1636, in _request
    return await self._retry_request(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\johan\AppData\Local\Programs\Python\Python312\Lib\site-packages\openai\_base_client.py", line 1683, in _retry_request
    return await self._request(
           ^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\johan\AppData\Local\Programs\Python\Python312\Lib\site-packages\openai\_base_client.py", line 1636, in _request
    return await self._retry_request(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\johan\AppData\Local\Programs\Python\Python312\Lib\site-packages\openai\_base_client.py", line 1683, in _retry_request
    return await self._request(
           ^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\johan\AppData\Local\Programs\Python\Python312\Lib\site-packages\openai\_base_client.py", line 1636, in _request
    return await self._retry_request(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\johan\AppData\Local\Programs\Python\Python312\Lib\site-packages\openai\_base_client.py", line 1683, in _retry_request
    return await self._request(
           ^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\johan\AppData\Local\Programs\Python\Python312\Lib\site-packages\openai\_base_client.py", line 1636, in _request
    return await self._retry_request(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\johan\AppData\Local\Programs\Python\Python312\Lib\site-packages\openai\_base_client.py", line 1683, in _retry_request
    return await self._request(
           ^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\johan\AppData\Local\Programs\Python\Python312\Lib\site-packages\openai\_base_client.py", line 1636, in _request
    return await self._retry_request(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\johan\AppData\Local\Programs\Python\Python312\Lib\site-packages\openai\_base_client.py", line 1683, in _retry_request
    return await self._request(
           ^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\johan\AppData\Local\Programs\Python\Python312\Lib\site-packages\openai\_base_client.py", line 1636, in _request
    return await self._retry_request(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\johan\AppData\Local\Programs\Python\Python312\Lib\site-packages\openai\_base_client.py", line 1683, in _retry_request
    return await self._request(
           ^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\johan\AppData\Local\Programs\Python\Python312\Lib\site-packages\openai\_base_client.py", line 1651, in _request
    raise self._make_status_error_from_response(err.response) from None
openai.RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for gpt-3.5-turbo in organization org-emUgNLWekXxqumnFaxECp7ZJ on tokens per min (TPM): Limit 200000, Used 198134, Requested 4136. Please try again in 681ms. Visit https://platform.openai.com/account/rate-limits to learn more.', 'type': 'tokens', 'param': None, 'code': 'rate_limit_exceeded'}}

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "C:\Users\johan\AppData\Local\Programs\Python\Python312\Lib\site-packages\graphrag\index\operations\summarize_communities\community_reports_extractor.py", line 80, in __call__
    response = await self._model.achat(
               ^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\johan\AppData\Local\Programs\Python\Python312\Lib\site-packages\graphrag\language_model\providers\fnllm\models.py", line 81, in achat
    response = await self.model(prompt, **kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\johan\AppData\Local\Programs\Python\Python312\Lib\site-packages\fnllm\openai\llm\openai_chat_llm.py", line 94, in __call__
    return await self._text_chat_llm(prompt, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\johan\AppData\Local\Programs\Python\Python312\Lib\site-packages\fnllm\openai\services\openai_tools_parsing.py", line 130, in __call__
    return await self._delegate(prompt, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\johan\AppData\Local\Programs\Python\Python312\Lib\site-packages\fnllm\base\base_llm.py", line 148, in __call__
    await self._events.on_error(
  File "C:\Users\johan\AppData\Local\Programs\Python\Python312\Lib\site-packages\graphrag\language_model\providers\fnllm\events.py", line 26, in on_error
    self._on_error(error, traceback, arguments)
  File "C:\Users\johan\AppData\Local\Programs\Python\Python312\Lib\site-packages\graphrag\language_model\providers\fnllm\utils.py", line 45, in on_error
    callbacks.error("Error Invoking LLM", error, stack, details)
  File "C:\Users\johan\AppData\Local\Programs\Python\Python312\Lib\site-packages\graphrag\callbacks\workflow_callbacks_manager.py", line 64, in error
    callback.error(message, cause, stack, details)
  File "C:\Users\johan\AppData\Local\Programs\Python\Python312\Lib\site-packages\graphrag\callbacks\file_workflow_callbacks.py", line 37, in error
    json.dumps(
  File "C:\Users\johan\AppData\Local\Programs\Python\Python312\Lib\json\__init__.py", line 238, in dumps
    **kw).encode(obj)
          ^^^^^^^^^^^
  File "C:\Users\johan\AppData\Local\Programs\Python\Python312\Lib\json\encoder.py", line 202, in encode
    chunks = list(chunks)
             ^^^^^^^^^^^^
  File "C:\Users\johan\AppData\Local\Programs\Python\Python312\Lib\json\encoder.py", line 432, in _iterencode
    yield from _iterencode_dict(o, _current_indent_level)
  File "C:\Users\johan\AppData\Local\Programs\Python\Python312\Lib\json\encoder.py", line 406, in _iterencode_dict
    yield from chunks
  File "C:\Users\johan\AppData\Local\Programs\Python\Python312\Lib\json\encoder.py", line 406, in _iterencode_dict
    yield from chunks
  File "C:\Users\johan\AppData\Local\Programs\Python\Python312\Lib\json\encoder.py", line 406, in _iterencode_dict
    yield from chunks
  File "C:\Users\johan\AppData\Local\Programs\Python\Python312\Lib\json\encoder.py", line 439, in _iterencode
    o = _default(o)
        ^^^^^^^^^^^
  File "C:\Users\johan\AppData\Local\Programs\Python\Python312\Lib\json\encoder.py", line 180, in default
    raise TypeError(f'Object of type {o.__class__.__name__} '
TypeError: Object of type ModelMetaclass is not JSON serializable
16:54:07,595 graphrag.callbacks.file_workflow_callbacks INFO Community Report Extraction Error details=None
16:54:07,595 graphrag.index.operations.summarize_communities.strategies WARNING No report found for community: 11.0
16:54:07,706 httpx INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
16:54:07,841 httpx INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
16:54:07,844 graphrag.index.operations.summarize_communities.community_reports_extractor ERROR error generating community report
Traceback (most recent call last):
  File "C:\Users\johan\AppData\Local\Programs\Python\Python312\Lib\site-packages\fnllm\base\base_llm.py", line 144, in __call__
    return await self._decorated_target(prompt, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\johan\AppData\Local\Programs\Python\Python312\Lib\site-packages\fnllm\base\services\json.py", line 77, in invoke
    return await this.invoke_json(delegate, prompt, kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\johan\AppData\Local\Programs\Python\Python312\Lib\site-packages\fnllm\base\services\json.py", line 96, in invoke_json
    return await self.try_receive_json(delegate, prompt, kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\johan\AppData\Local\Programs\Python\Python312\Lib\site-packages\fnllm\base\services\json.py", line 112, in try_receive_json
    result = await delegate(prompt, **kwargs)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\johan\AppData\Local\Programs\Python\Python312\Lib\site-packages\fnllm\base\services\cached.py", line 137, in invoke
    result = await delegate(prompt, **kwargs)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\johan\AppData\Local\Programs\Python\Python312\Lib\site-packages\fnllm\base\services\rate_limiter.py", line 75, in invoke
    result = await delegate(prompt, **args)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\johan\AppData\Local\Programs\Python\Python312\Lib\site-packages\fnllm\base\base_llm.py", line 126, in _decorator_target
    output = await self._execute_llm(prompt, kwargs)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\johan\AppData\Local\Programs\Python\Python312\Lib\site-packages\fnllm\openai\llm\openai_text_chat_llm.py", line 166, in _execute_llm
    completion = await self._client.chat.completions.create(
                 ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\johan\AppData\Local\Programs\Python\Python312\Lib\site-packages\openai\resources\chat\completions\completions.py", line 1927, in create
    return await self._post(
           ^^^^^^^^^^^^^^^^^
  File "C:\Users\johan\AppData\Local\Programs\Python\Python312\Lib\site-packages\openai\_base_client.py", line 1856, in post
    return await self.request(cast_to, opts, stream=stream, stream_cls=stream_cls)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\johan\AppData\Local\Programs\Python\Python312\Lib\site-packages\openai\_base_client.py", line 1550, in request
    return await self._request(
           ^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\johan\AppData\Local\Programs\Python\Python312\Lib\site-packages\openai\_base_client.py", line 1636, in _request
    return await self._retry_request(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\johan\AppData\Local\Programs\Python\Python312\Lib\site-packages\openai\_base_client.py", line 1683, in _retry_request
    return await self._request(
           ^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\johan\AppData\Local\Programs\Python\Python312\Lib\site-packages\openai\_base_client.py", line 1636, in _request
    return await self._retry_request(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\johan\AppData\Local\Programs\Python\Python312\Lib\site-packages\openai\_base_client.py", line 1683, in _retry_request
    return await self._request(
           ^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\johan\AppData\Local\Programs\Python\Python312\Lib\site-packages\openai\_base_client.py", line 1636, in _request
    return await self._retry_request(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\johan\AppData\Local\Programs\Python\Python312\Lib\site-packages\openai\_base_client.py", line 1683, in _retry_request
    return await self._request(
           ^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\johan\AppData\Local\Programs\Python\Python312\Lib\site-packages\openai\_base_client.py", line 1636, in _request
    return await self._retry_request(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\johan\AppData\Local\Programs\Python\Python312\Lib\site-packages\openai\_base_client.py", line 1683, in _retry_request
    return await self._request(
           ^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\johan\AppData\Local\Programs\Python\Python312\Lib\site-packages\openai\_base_client.py", line 1636, in _request
    return await self._retry_request(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\johan\AppData\Local\Programs\Python\Python312\Lib\site-packages\openai\_base_client.py", line 1683, in _retry_request
    return await self._request(
           ^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\johan\AppData\Local\Programs\Python\Python312\Lib\site-packages\openai\_base_client.py", line 1636, in _request
    return await self._retry_request(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\johan\AppData\Local\Programs\Python\Python312\Lib\site-packages\openai\_base_client.py", line 1683, in _retry_request
    return await self._request(
           ^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\johan\AppData\Local\Programs\Python\Python312\Lib\site-packages\openai\_base_client.py", line 1636, in _request
    return await self._retry_request(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\johan\AppData\Local\Programs\Python\Python312\Lib\site-packages\openai\_base_client.py", line 1683, in _retry_request
    return await self._request(
           ^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\johan\AppData\Local\Programs\Python\Python312\Lib\site-packages\openai\_base_client.py", line 1636, in _request
    return await self._retry_request(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\johan\AppData\Local\Programs\Python\Python312\Lib\site-packages\openai\_base_client.py", line 1683, in _retry_request
    return await self._request(
           ^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\johan\AppData\Local\Programs\Python\Python312\Lib\site-packages\openai\_base_client.py", line 1636, in _request
    return await self._retry_request(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\johan\AppData\Local\Programs\Python\Python312\Lib\site-packages\openai\_base_client.py", line 1683, in _retry_request
    return await self._request(
           ^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\johan\AppData\Local\Programs\Python\Python312\Lib\site-packages\openai\_base_client.py", line 1636, in _request
    return await self._retry_request(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\johan\AppData\Local\Programs\Python\Python312\Lib\site-packages\openai\_base_client.py", line 1683, in _retry_request
    return await self._request(
           ^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\johan\AppData\Local\Programs\Python\Python312\Lib\site-packages\openai\_base_client.py", line 1651, in _request
    raise self._make_status_error_from_response(err.response) from None
openai.RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for gpt-3.5-turbo in organization org-emUgNLWekXxqumnFaxECp7ZJ on tokens per min (TPM): Limit 200000, Used 197833, Requested 4987. Please try again in 846ms. Visit https://platform.openai.com/account/rate-limits to learn more.', 'type': 'tokens', 'param': None, 'code': 'rate_limit_exceeded'}}

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "C:\Users\johan\AppData\Local\Programs\Python\Python312\Lib\site-packages\graphrag\index\operations\summarize_communities\community_reports_extractor.py", line 80, in __call__
    response = await self._model.achat(
               ^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\johan\AppData\Local\Programs\Python\Python312\Lib\site-packages\graphrag\language_model\providers\fnllm\models.py", line 81, in achat
    response = await self.model(prompt, **kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\johan\AppData\Local\Programs\Python\Python312\Lib\site-packages\fnllm\openai\llm\openai_chat_llm.py", line 94, in __call__
    return await self._text_chat_llm(prompt, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\johan\AppData\Local\Programs\Python\Python312\Lib\site-packages\fnllm\openai\services\openai_tools_parsing.py", line 130, in __call__
    return await self._delegate(prompt, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\johan\AppData\Local\Programs\Python\Python312\Lib\site-packages\fnllm\base\base_llm.py", line 148, in __call__
    await self._events.on_error(
  File "C:\Users\johan\AppData\Local\Programs\Python\Python312\Lib\site-packages\graphrag\language_model\providers\fnllm\events.py", line 26, in on_error
    self._on_error(error, traceback, arguments)
  File "C:\Users\johan\AppData\Local\Programs\Python\Python312\Lib\site-packages\graphrag\language_model\providers\fnllm\utils.py", line 45, in on_error
    callbacks.error("Error Invoking LLM", error, stack, details)
  File "C:\Users\johan\AppData\Local\Programs\Python\Python312\Lib\site-packages\graphrag\callbacks\workflow_callbacks_manager.py", line 64, in error
    callback.error(message, cause, stack, details)
  File "C:\Users\johan\AppData\Local\Programs\Python\Python312\Lib\site-packages\graphrag\callbacks\file_workflow_callbacks.py", line 37, in error
    json.dumps(
  File "C:\Users\johan\AppData\Local\Programs\Python\Python312\Lib\json\__init__.py", line 238, in dumps
    **kw).encode(obj)
          ^^^^^^^^^^^
  File "C:\Users\johan\AppData\Local\Programs\Python\Python312\Lib\json\encoder.py", line 202, in encode
    chunks = list(chunks)
             ^^^^^^^^^^^^
  File "C:\Users\johan\AppData\Local\Programs\Python\Python312\Lib\json\encoder.py", line 432, in _iterencode
    yield from _iterencode_dict(o, _current_indent_level)
  File "C:\Users\johan\AppData\Local\Programs\Python\Python312\Lib\json\encoder.py", line 406, in _iterencode_dict
    yield from chunks
  File "C:\Users\johan\AppData\Local\Programs\Python\Python312\Lib\json\encoder.py", line 406, in _iterencode_dict
    yield from chunks
  File "C:\Users\johan\AppData\Local\Programs\Python\Python312\Lib\json\encoder.py", line 406, in _iterencode_dict
    yield from chunks
  File "C:\Users\johan\AppData\Local\Programs\Python\Python312\Lib\json\encoder.py", line 439, in _iterencode
    o = _default(o)
        ^^^^^^^^^^^
  File "C:\Users\johan\AppData\Local\Programs\Python\Python312\Lib\json\encoder.py", line 180, in default
    raise TypeError(f'Object of type {o.__class__.__name__} '
TypeError: Object of type ModelMetaclass is not JSON serializable
16:54:07,850 graphrag.callbacks.file_workflow_callbacks INFO Community Report Extraction Error details=None
16:54:07,850 graphrag.index.operations.summarize_communities.strategies WARNING No report found for community: 2.0
16:54:07,953 httpx INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
16:54:07,954 openai._base_client INFO Retrying request to /chat/completions in 0.858000 seconds
16:54:08,40 httpx INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
16:54:08,518 httpx INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
16:54:08,964 httpx INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
16:54:09,0 graphrag.index.operations.summarize_communities.community_reports_extractor ERROR error generating community report
Traceback (most recent call last):
  File "C:\Users\johan\AppData\Local\Programs\Python\Python312\Lib\site-packages\fnllm\base\base_llm.py", line 144, in __call__
    return await self._decorated_target(prompt, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\johan\AppData\Local\Programs\Python\Python312\Lib\site-packages\fnllm\base\services\json.py", line 77, in invoke
    return await this.invoke_json(delegate, prompt, kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\johan\AppData\Local\Programs\Python\Python312\Lib\site-packages\fnllm\base\services\json.py", line 96, in invoke_json
    return await self.try_receive_json(delegate, prompt, kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\johan\AppData\Local\Programs\Python\Python312\Lib\site-packages\fnllm\base\services\json.py", line 112, in try_receive_json
    result = await delegate(prompt, **kwargs)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\johan\AppData\Local\Programs\Python\Python312\Lib\site-packages\fnllm\base\services\cached.py", line 137, in invoke
    result = await delegate(prompt, **kwargs)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\johan\AppData\Local\Programs\Python\Python312\Lib\site-packages\fnllm\base\services\rate_limiter.py", line 75, in invoke
    result = await delegate(prompt, **args)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\johan\AppData\Local\Programs\Python\Python312\Lib\site-packages\fnllm\base\base_llm.py", line 126, in _decorator_target
    output = await self._execute_llm(prompt, kwargs)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\johan\AppData\Local\Programs\Python\Python312\Lib\site-packages\fnllm\openai\llm\openai_text_chat_llm.py", line 166, in _execute_llm
    completion = await self._client.chat.completions.create(
                 ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\johan\AppData\Local\Programs\Python\Python312\Lib\site-packages\openai\resources\chat\completions\completions.py", line 1927, in create
    return await self._post(
           ^^^^^^^^^^^^^^^^^
  File "C:\Users\johan\AppData\Local\Programs\Python\Python312\Lib\site-packages\openai\_base_client.py", line 1856, in post
    return await self.request(cast_to, opts, stream=stream, stream_cls=stream_cls)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\johan\AppData\Local\Programs\Python\Python312\Lib\site-packages\openai\_base_client.py", line 1550, in request
    return await self._request(
           ^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\johan\AppData\Local\Programs\Python\Python312\Lib\site-packages\openai\_base_client.py", line 1636, in _request
    return await self._retry_request(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\johan\AppData\Local\Programs\Python\Python312\Lib\site-packages\openai\_base_client.py", line 1683, in _retry_request
    return await self._request(
           ^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\johan\AppData\Local\Programs\Python\Python312\Lib\site-packages\openai\_base_client.py", line 1636, in _request
    return await self._retry_request(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\johan\AppData\Local\Programs\Python\Python312\Lib\site-packages\openai\_base_client.py", line 1683, in _retry_request
    return await self._request(
           ^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\johan\AppData\Local\Programs\Python\Python312\Lib\site-packages\openai\_base_client.py", line 1636, in _request
    return await self._retry_request(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\johan\AppData\Local\Programs\Python\Python312\Lib\site-packages\openai\_base_client.py", line 1683, in _retry_request
    return await self._request(
           ^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\johan\AppData\Local\Programs\Python\Python312\Lib\site-packages\openai\_base_client.py", line 1636, in _request
    return await self._retry_request(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\johan\AppData\Local\Programs\Python\Python312\Lib\site-packages\openai\_base_client.py", line 1683, in _retry_request
    return await self._request(
           ^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\johan\AppData\Local\Programs\Python\Python312\Lib\site-packages\openai\_base_client.py", line 1636, in _request
    return await self._retry_request(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\johan\AppData\Local\Programs\Python\Python312\Lib\site-packages\openai\_base_client.py", line 1683, in _retry_request
    return await self._request(
           ^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\johan\AppData\Local\Programs\Python\Python312\Lib\site-packages\openai\_base_client.py", line 1636, in _request
    return await self._retry_request(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\johan\AppData\Local\Programs\Python\Python312\Lib\site-packages\openai\_base_client.py", line 1683, in _retry_request
    return await self._request(
           ^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\johan\AppData\Local\Programs\Python\Python312\Lib\site-packages\openai\_base_client.py", line 1636, in _request
    return await self._retry_request(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\johan\AppData\Local\Programs\Python\Python312\Lib\site-packages\openai\_base_client.py", line 1683, in _retry_request
    return await self._request(
           ^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\johan\AppData\Local\Programs\Python\Python312\Lib\site-packages\openai\_base_client.py", line 1636, in _request
    return await self._retry_request(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\johan\AppData\Local\Programs\Python\Python312\Lib\site-packages\openai\_base_client.py", line 1683, in _retry_request
    return await self._request(
           ^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\johan\AppData\Local\Programs\Python\Python312\Lib\site-packages\openai\_base_client.py", line 1636, in _request
    return await self._retry_request(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\johan\AppData\Local\Programs\Python\Python312\Lib\site-packages\openai\_base_client.py", line 1683, in _retry_request
    return await self._request(
           ^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\johan\AppData\Local\Programs\Python\Python312\Lib\site-packages\openai\_base_client.py", line 1636, in _request
    return await self._retry_request(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\johan\AppData\Local\Programs\Python\Python312\Lib\site-packages\openai\_base_client.py", line 1683, in _retry_request
    return await self._request(
           ^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\johan\AppData\Local\Programs\Python\Python312\Lib\site-packages\openai\_base_client.py", line 1651, in _request
    raise self._make_status_error_from_response(err.response) from None
openai.RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for gpt-3.5-turbo in organization org-emUgNLWekXxqumnFaxECp7ZJ on tokens per min (TPM): Limit 200000, Used 195125, Requested 5426. Please try again in 165ms. Visit https://platform.openai.com/account/rate-limits to learn more.', 'type': 'tokens', 'param': None, 'code': 'rate_limit_exceeded'}}

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "C:\Users\johan\AppData\Local\Programs\Python\Python312\Lib\site-packages\graphrag\index\operations\summarize_communities\community_reports_extractor.py", line 80, in __call__
    response = await self._model.achat(
               ^^^^^^^^^^^^^^^^^^^^^^^^
